SKU,Prix,Timestamp,PrixInitial,AgeProduitEnJours,QuantiteVendue,UtiliteProduit,ElasticitePrix,Remise,Qualite,Mois_sin,Mois_cos,Heure_sin,Heure_cos
SKU2_19,23.5201729065356,2025-01-11 08:00:00,30.4718461917399,561.0,1.0,-2.7619476343974587,0.049365236917516,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.209109471258262,2025-01-11 16:00:00,30.4718461917399,561.0,0.0,-4.262590281381257,0.0517545678767581,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.831116583237083,2025-01-12 00:00:00,30.4718461917399,562.0,0.0,-3.3998384695886426,0.0507883244893279,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.481067727635608,2025-01-12 08:00:00,30.4718461917399,562.0,1.0,-2.773102401734944,0.0493977941387503,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,21.128492605918964,2025-01-12 16:00:00,30.4718461917399,562.0,0.0,-4.774536500865178,0.0520442137190057,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.36561192559672,2025-01-13 00:00:00,30.4718461917399,563.0,0.0,-3.464559102880065,0.050891343645461,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.702964367995733,2025-01-13 08:00:00,30.4718461917399,563.0,0.0,-4.461593548304356,0.0518846171943649,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,20.140359760614885,2025-01-13 16:00:00,30.4718461917399,563.0,0.0,-4.234840232458288,0.0517343475399811,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.797750925056288,2025-01-14 00:00:00,30.4718461917399,564.0,0.0,-3.539447562961098,0.0510029867254448,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.552737853825533,2025-01-14 08:00:00,30.4718461917399,564.0,0.0,-4.282328445907306,0.0517686218850228,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,24.070185803462348,2025-01-14 16:00:00,30.4718461917399,564.0,0.0,-3.042119095115523,0.0500924750864563,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,21.05813082456222,2025-01-15 00:00:00,30.4718461917399,565.0,0.0,-2.417866585482688,0.0481893446920355,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.947978496782863,2025-01-15 08:00:00,30.4718461917399,565.0,0.0,-3.8193983057894334,0.0513567523292096,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,21.94040208208452,2025-01-15 16:00:00,30.4718461917399,565.0,0.0,-2.5050506396307504,0.0485208056286521,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.81507555496769,2025-01-16 00:00:00,30.4718461917399,566.0,1.0,-3.894320108953969,0.0514364677669363,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,20.379068130855167,2025-01-16 08:00:00,30.4718461917399,566.0,0.0,-4.738563021097567,0.0520282604042174,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,23.30309098786093,2025-01-16 16:00:00,30.4718461917399,566.0,0.0,-3.602217543772557,0.0510906755598175,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,20.21160059707164,2025-01-17 00:00:00,30.4718461917399,567.0,0.0,-4.02308557904781,0.0515607541741482,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.663213055188187,2025-01-17 08:00:00,30.4718461917399,567.0,0.0,-3.5833396737826577,0.0510648484485969,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,21.38128356494161,2025-01-17 16:00:00,30.4718461917399,567.0,0.0,-3.29194383902682,0.0506021082618464,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.43203367587181,2025-01-18 00:00:00,30.4718461917399,568.0,0.0,-2.464853021712213,0.0483710033520435,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.434226326964847,2025-01-18 08:00:00,30.4718461917399,568.0,0.0,-3.9927248509854847,0.0515328224619456,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,23.521136797778,2025-01-18 16:00:00,30.4718461917399,568.0,0.0,-4.102771456348135,0.051630286898431,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.808572893898983,2025-01-19 00:00:00,30.4718461917399,569.0,0.0,-4.881333151215218,0.0520883817958728,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.47902083668051,2025-01-19 08:00:00,30.4718461917399,569.0,0.0,-3.458255015017896,0.0508815817503409,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.808557611263986,2025-01-19 16:00:00,30.4718461917399,569.0,0.0,-4.361341741589943,0.0518222538287385,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.598161895035947,2025-01-20 00:00:00,30.4718461917399,570.0,0.0,-3.9650301311821776,0.0515066207342884,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.92176602601559,2025-01-20 08:00:00,30.4718461917399,570.0,0.0,-3.5114026569866783,0.0509620969173244,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.47062583896263,2025-01-20 16:00:00,30.4718461917399,570.0,1.0,-3.4568915839946963,0.0508794628626062,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.990878049263515,2025-01-21 00:00:00,30.4718461917399,571.0,0.0,-5.96070438432622,0.0523486110536736,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.18271039457938,2025-01-21 08:00:00,30.4718461917399,571.0,0.0,-5.744022000313933,0.0523160618268793,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.83799456883304,2025-01-21 16:00:00,30.4718461917399,571.0,0.0,-2.9909742310861738,0.0499730035743346,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,20.070416874978303,2025-01-22 00:00:00,30.4718461917399,572.0,0.0,-5.735995208574796,0.0523147162000394,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.855308442799085,2025-01-22 08:00:00,30.4718461917399,572.0,0.0,-3.4120083923369044,0.0508081758766699,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,20.21359734819071,2025-01-22 16:00:00,30.4718461917399,572.0,0.0,-3.984913760641615,0.0515255030979285,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.59586709389464,2025-01-23 00:00:00,30.4718461917399,573.0,1.0,-3.533256204679508,0.0509940524305909,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.652307385438075,2025-01-23 08:00:00,30.4718461917399,573.0,0.0,-2.741061774192273,0.049303410829744,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.567937944091927,2025-01-23 16:00:00,30.4718461917399,573.0,0.0,-3.0272624378361863,0.0500583399845017,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.80102549020788,2025-01-24 00:00:00,30.4718461917399,574.0,0.0,-3.53628052121138,0.0509984231196729,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.286362218739857,2025-01-24 08:00:00,30.4718461917399,574.0,0.0,-3.279621385053961,0.0505796268515018,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,23.410775643421232,2025-01-24 16:00:00,30.4718461917399,574.0,0.0,-5.194597407956837,0.0521940789772117,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.0222017125796,2025-01-25 00:00:00,30.4718461917399,575.0,0.0,-2.8586195163162422,0.0496369946759762,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.013851721064523,2025-01-25 08:00:00,30.4718461917399,575.0,0.0,-4.006076115211136,0.0515452063464439,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,23.94801123514295,2025-01-25 16:00:00,30.4718461917399,575.0,0.0,-4.999798468121808,0.0521322357257163,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.705542892748333,2025-01-26 00:00:00,30.4718461917399,576.0,0.0,-5.180725440019069,0.0521900577883657,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.742319486415784,2025-01-26 08:00:00,30.4718461917399,576.0,1.0,-3.247441156023431,0.0505196909311635,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.91857808576067,2025-01-26 16:00:00,30.4718461917399,576.0,0.0,-4.391515862545047,0.0518416700239103,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.68767953381045,2025-01-27 00:00:00,30.4718461917399,577.0,0.0,-4.0207611170738975,0.0515586444736572,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.058843211838585,2025-01-27 08:00:00,30.4718461917399,577.0,0.0,-3.1446791773518896,0.0503159233950298,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,21.131482423376497,2025-01-27 16:00:00,30.4718461917399,577.0,0.0,-2.556462588312566,0.0487050937205844,0.1,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.876794226936955,2025-01-28 00:00:00,30.4718461917399,578.0,0.0,-2.377719083494193,0.048028367270569,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.52628594219881,2025-01-28 08:00:00,30.4718461917399,578.0,0.0,-4.7129300394043225,0.0520165437719783,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.686686202230195,2025-01-28 16:00:00,30.4718461917399,578.0,0.0,-4.5937830604074685,0.0519580400232103,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.2261306497578,2025-01-29 00:00:00,30.4718461917399,579.0,0.0,-5.666198533713603,0.052302551781664,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.098736338631195,2025-01-29 08:00:00,30.4718461917399,579.0,0.0,-2.4978107632185846,0.0484942002784027,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.64508091049752,2025-01-29 16:00:00,30.4718461917399,579.0,1.0,-3.717187481697598,0.0512383646392415,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.558152025282347,2025-01-30 00:00:00,30.4718461917399,580.0,0.0,-5.513910852224609,0.052272894557186,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,22.90218689100824,2025-01-30 08:00:00,30.4718461917399,580.0,0.0,-4.806384472280033,0.0520578741713251,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,23.299781173018385,2025-01-30 16:00:00,30.4718461917399,580.0,0.0,-4.676727815134648,0.0519994853899382,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.395302010927487,2025-01-31 00:00:00,30.4718461917399,581.0,0.0,-4.733900245206065,0.0520261509830501,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.0,1.0
SKU2_19,23.45431650811401,2025-01-31 08:00:00,30.4718461917399,581.0,0.0,-5.009865724328816,0.0521357316373061,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
SKU2_19,22.67799142499905,2025-01-31 16:00:00,30.4718461917399,581.0,0.0,-4.9718556046711,0.052122348491576,0.0,0.6232981268275579,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
SKU2_19,21.59435206358233,2025-02-01 00:00:00,30.4718461917399,582.0,0.0,-4.362322128488586,0.0518228936999301,0.1,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,22.71067980378718,2025-02-01 08:00:00,30.4718461917399,582.0,0.0,-2.211701668113236,0.0473032016416468,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.74951487550665,2025-02-01 16:00:00,30.4718461917399,582.0,0.0,-5.033133181825516,0.0521436797313209,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.609277274134847,2025-02-02 00:00:00,30.4718461917399,583.0,0.0,-4.048559617731198,0.051583567117371,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,20.40197973803814,2025-02-02 08:00:00,30.4718461917399,583.0,0.0,-5.231626330680705,0.0522045465589687,0.1,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.89387100050648,2025-02-02 16:00:00,30.4718461917399,583.0,0.0,-4.699732599265448,0.0520103952971077,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.18338241209895,2025-02-03 00:00:00,30.4718461917399,584.0,0.0,-4.747880679859263,0.0520324468307641,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,22.76524925400273,2025-02-03 08:00:00,30.4718461917399,584.0,0.0,-5.962077554201824,0.0523487957735303,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.081938903129863,2025-02-03 16:00:00,30.4718461917399,584.0,0.0,-5.474533421996359,0.0522644684925729,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.11297919210081,2025-02-04 00:00:00,30.4718461917399,585.0,0.0,-3.2578816588009003,0.0505393325508226,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,23.322844375775865,2025-02-04 08:00:00,30.4718461917399,585.0,0.0,-4.780745191341944,0.0520469104751838,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.935480466060103,2025-02-04 16:00:00,30.4718461917399,585.0,1.0,-3.7700364014291794,0.0513010194649908,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,21.94012157092641,2025-02-05 00:00:00,30.4718461917399,586.0,0.0,-4.732503475052975,0.0520255172063626,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,23.29064635714853,2025-02-05 08:00:00,30.4718461917399,586.0,1.0,-3.285847263934572,0.0505910176357941,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,23.2628107769156,2025-02-05 16:00:00,30.4718461917399,586.0,0.0,-5.660880803410533,0.0523015899541687,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,20.997906436856407,2025-02-06 00:00:00,30.4718461917399,587.0,1.0,-3.769714878259309,0.0513006477572903,0.1,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,21.17377314390012,2025-02-06 08:00:00,30.4718461917399,587.0,0.0,-5.204643753113861,0.0521969569484089,0.1,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.805464477923465,2025-02-06 16:00:00,30.4718461917399,587.0,0.0,-5.118526401350335,0.0521713339061997,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.34737073028867,2025-02-07 00:00:00,30.4718461917399,588.0,0.0,-5.560190051346375,0.0522823857917188,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,22.805774191555283,2025-02-07 08:00:00,30.4718461917399,588.0,0.0,-4.718928285942237,0.0520193120242955,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.67688739366749,2025-02-07 16:00:00,30.4718461917399,588.0,0.0,-4.936848017549004,0.0521095707294777,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.650317254602847,2025-02-08 00:00:00,30.4718461917399,589.0,0.0,-5.725694562817206,0.0523129735829566,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,23.38101844404041,2025-02-08 08:00:00,30.4718461917399,589.0,0.0,-5.63834012564379,0.0522974561148129,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.853538041986088,2025-02-08 16:00:00,30.4718461917399,589.0,0.0,-4.636509926772551,0.0519798103775401,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.17090542316712,2025-02-09 00:00:00,30.4718461917399,590.0,1.0,-2.877380732993013,0.0496870829821156,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,20.88108650218392,2025-02-09 08:00:00,30.4718461917399,590.0,0.0,-4.1190633566785255,0.051643855266652,0.1,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.22093652157461,2025-02-09 16:00:00,30.4718461917399,590.0,0.0,-4.490277274677921,0.0519013654829056,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.02800055076025,2025-02-10 00:00:00,30.4718461917399,591.0,0.0,-4.858059259151808,0.0520791480484878,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,23.12754699205055,2025-02-10 08:00:00,30.4718461917399,591.0,0.0,-6.133411142675034,0.0523699714474376,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.85276263587214,2025-02-10 16:00:00,30.4718461917399,591.0,0.0,-3.294723816635525,0.0506071446802277,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,22.306872893234832,2025-02-11 00:00:00,30.4718461917399,592.0,0.0,-4.153115628151218,0.0516715331487233,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,22.42305675934565,2025-02-11 08:00:00,30.4718461917399,592.0,0.0,-4.763467705782355,0.0520393649406601,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.44259373802703,2025-02-11 16:00:00,30.4718461917399,592.0,0.0,-7.039195276279585,0.0524375918125381,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,21.90906584609198,2025-02-12 00:00:00,30.4718461917399,593.0,0.0,-3.611895028268994,0.051103737583677,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,22.02597952043001,2025-02-12 08:00:00,30.4718461917399,593.0,0.0,-4.117645068513136,0.0516426825581327,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_19,22.385805644936674,2025-02-12 16:00:00,30.4718461917399,593.0,0.0,-4.637021547269223,0.0519800655738,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_19,23.28454446888838,2025-02-13 00:00:00,30.4718461917399,594.0,0.0,-3.388643378999668,0.0507698625943923,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_19,22.802781825084725,2025-02-13 08:00:00,30.4718461917399,594.0,0.0,-4.442697837001778,0.0518733247820871,0.0,0.6232981268275579,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
